,Actual_OFI,VAR_Only_OFI,Combined_Model_OFI,actual_signal,forecasted_VAR_signal,forecasted_UDE_signal
1778,0.8705035971223022,0.007004344936348407,1.0,BUY,BUY,BUY
1779,0.8916256157635468,0.007004344936348407,1.0,BUY,BUY,BUY
1780,0.9931058255773871,0.007004344936348407,1.0,BUY,BUY,BUY
1781,0.982837528604119,0.007004344936348407,1.0,BUY,BUY,BUY
1782,0.1724137931034483,0.007004344936348407,0.1697801886896295,BUY,BUY,BUY
1783,-0.9154518950437318,0.007004344936348407,-1.0,SELL,BUY,SELL
1784,0.9723014256619145,0.007004344936348407,1.0,BUY,BUY,BUY
1785,0.40869565217391307,0.007004344936348407,0.42840105416384,BUY,BUY,BUY
1786,-0.9717779868297272,0.007004344936348407,-1.0,SELL,BUY,SELL
1787,0.9961100305640456,0.007004344936348407,1.0,BUY,BUY,BUY
1788,0.9565217391304348,0.007004344936348407,1.0,BUY,BUY,BUY
1789,0.8900279589934762,0.007004344936348407,1.0,BUY,BUY,BUY
1790,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1791,0.6470588235294118,0.007004344936348407,0.6483321417462755,BUY,BUY,BUY
1792,0.648,0.007004344936348407,0.7138668794731468,BUY,BUY,BUY
1793,0.9823008849557522,0.007004344936348407,1.0,BUY,BUY,BUY
1794,1.0,0.007004344936348407,0.9903682641423689,BUY,BUY,BUY
1795,-0.43102215868477484,0.007004344936348407,-0.6539981528682612,SELL,BUY,SELL
1796,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1797,-0.78,0.007004344936348407,-1.0,SELL,BUY,SELL
1798,-0.14285714285714285,0.007004344936348407,-0.18733352854285493,SELL,BUY,SELL
1799,-0.9814814814814815,0.007004344936348407,-1.0,SELL,BUY,SELL
1800,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1801,-0.9749447310243183,0.007004344936348407,-1.0,SELL,BUY,SELL
1802,-0.9931787175989086,0.007004344936348407,-1.0,SELL,BUY,SELL
1803,-0.4,0.007004344936348407,-0.4689816633401023,SELL,BUY,SELL
1804,-0.9804592085979482,0.007004344936348407,-1.0,SELL,BUY,SELL
1805,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1806,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1807,-0.9827685238368754,0.007004344936348407,-1.0,SELL,BUY,SELL
1808,-0.7391304347826086,0.007004344936348407,-0.8705759649687582,SELL,BUY,SELL
1809,-0.44680851063829785,0.007004344936348407,-0.4601618309512094,SELL,BUY,SELL
1810,0.9351620947630923,0.007004344936348407,1.0,BUY,BUY,BUY
1811,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1812,0.9152691968225949,0.007004344936348407,1.0,BUY,BUY,BUY
1813,-0.42857142857142855,0.007004344936348407,-0.45638289697238216,SELL,BUY,SELL
1814,-0.13513513513513514,0.007004344936348407,-0.15028799141930227,SELL,BUY,SELL
1815,-0.9880546075085325,0.007004344936348407,-1.0,SELL,BUY,SELL
1816,0.4838709677419355,0.007004344936348407,0.48715847952055336,BUY,BUY,BUY
1817,-0.1941031941031941,0.007004344936348407,-0.2502850829866837,SELL,BUY,SELL
1818,1.0,0.007004344936348407,0.9940758894237749,BUY,BUY,BUY
1819,0.42857142857142855,0.007004344936348407,0.4446852231408287,BUY,BUY,BUY
1820,0.9875,0.007004344936348407,1.0,BUY,BUY,BUY
1821,-0.5,0.007004344936348407,-0.5127481879953285,SELL,BUY,SELL
1822,0.3333333333333333,0.007004344936348407,0.3364525667773776,BUY,BUY,BUY
1823,-0.3333333333333333,0.007004344936348407,-0.3332690193786733,SELL,BUY,SELL
1824,-0.9894366197183099,0.007004344936348407,-1.0,SELL,BUY,SELL
1825,0.9687010954616588,0.007004344936348407,1.0,BUY,BUY,BUY
1826,0.0,0.007004344936348407,0.004165970649099269,HOLD,BUY,BUY
1827,0.12727272727272726,0.007004344936348407,0.1277333529751944,BUY,BUY,BUY
1828,1.0,0.007004344936348407,0.9884454963366536,BUY,BUY,BUY
1829,0.5,0.007004344936348407,0.49570649280339185,BUY,BUY,BUY
1830,0.9504761904761905,0.007004344936348407,1.0,BUY,BUY,BUY
1831,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1832,0.0,0.007004344936348407,0.001322490710368086,HOLD,BUY,BUY
1833,0.9970637583892618,0.007004344936348407,1.0,BUY,BUY,BUY
1834,-0.9080745341614906,0.007004344936348407,-1.0,SELL,BUY,SELL
1835,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1836,-0.7449664429530202,0.007004344936348407,-0.941682038431757,SELL,BUY,SELL
1837,1.0,0.007004344936348407,0.9345711019928272,BUY,BUY,BUY
1838,-1.0,0.007004344936348407,-0.7606098153005573,SELL,BUY,SELL
1839,-0.3333333333333333,0.007004344936348407,-0.38283694384060607,SELL,BUY,SELL
1840,0.9861751152073732,0.007004344936348407,1.0,BUY,BUY,BUY
1841,0.9968907889623008,0.007004344936348407,1.0,BUY,BUY,BUY
1842,0.9815242494226328,0.007004344936348407,1.0,BUY,BUY,BUY
1843,0.980544747081712,0.007004344936348407,1.0,BUY,BUY,BUY
1844,0.9816618911174785,0.007004344936348407,1.0,BUY,BUY,BUY
1845,0.0,0.007004344936348407,0.005398210767527136,HOLD,BUY,BUY
1846,0.9782181753258347,0.007004344936348407,1.0,BUY,BUY,BUY
1847,0.0,0.007004344936348407,0.0012811546226308465,HOLD,BUY,BUY
1848,0.5,0.007004344936348407,0.5020770597486591,BUY,BUY,BUY
1849,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1850,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1851,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1852,0.09455128205128205,0.007004344936348407,0.11463224646898439,BUY,BUY,BUY
1853,0.9251403618215845,0.007004344936348407,1.0,BUY,BUY,BUY
1854,0.9852051109616677,0.007004344936348407,1.0,BUY,BUY,BUY
1855,0.9789565979833407,0.007004344936348407,1.0,BUY,BUY,BUY
1856,0.0,0.007004344936348407,0.001836157957852597,HOLD,BUY,BUY
1857,-0.42857142857142855,0.007004344936348407,-0.4279828891528201,SELL,BUY,SELL
1858,-0.3333333333333333,0.007004344936348407,-0.3317726556510294,SELL,BUY,SELL
1859,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1860,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1861,0.9299781181619255,0.007004344936348407,1.0,BUY,BUY,BUY
1862,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1863,-0.46153846153846156,0.007004344936348407,-0.4676780322232355,SELL,BUY,SELL
1864,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1865,0.0,0.007004344936348407,0.0012811546226308465,HOLD,BUY,BUY
1866,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1867,0.9712746858168761,0.007004344936348407,1.0,BUY,BUY,BUY
1868,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1869,0.9894128970163619,0.007004344936348407,1.0,BUY,BUY,BUY
1870,0.8780487804878049,0.007004344936348407,1.0,BUY,BUY,BUY
1871,-0.4936708860759494,0.007004344936348407,-0.49613579808586544,SELL,BUY,SELL
1872,-0.9726027397260274,0.007004344936348407,-1.0,SELL,BUY,SELL
1873,0.8278145695364238,0.007004344936348407,1.0,BUY,BUY,BUY
1874,0.45454545454545453,0.007004344936348407,0.4691626961542429,BUY,BUY,BUY
1875,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1876,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1877,1.0,0.007004344936348407,0.991568727281722,BUY,BUY,BUY
1878,-1.0,0.007004344936348407,-0.9750368274810159,SELL,BUY,SELL
1879,0.0,0.007004344936348407,0.0015288314749575761,HOLD,BUY,BUY
1880,0.0,0.007004344936348407,0.0019425158242254565,HOLD,BUY,BUY
1881,-0.9939255884586181,0.007004344936348407,-1.0,SELL,BUY,SELL
1882,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1883,-0.9354144241119483,0.007004344936348407,-1.0,SELL,BUY,SELL
1884,-0.7654320987654321,0.007004344936348407,-0.9905161166423603,SELL,BUY,SELL
1885,0.3333333333333333,0.007004344936348407,0.34131537180350285,BUY,BUY,BUY
1886,0.765625,0.007004344936348407,0.9249199237096284,BUY,BUY,BUY
1887,1.0,0.007004344936348407,0.9345716434925931,BUY,BUY,BUY
1888,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1889,1.0,0.007004344936348407,0.8253872590733919,BUY,BUY,BUY
1890,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1891,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1892,0.8686440677966102,0.007004344936348407,1.0,BUY,BUY,BUY
1893,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1894,0.9515695067264573,0.007004344936348407,1.0,BUY,BUY,BUY
1895,0.9768595041322314,0.007004344936348407,1.0,BUY,BUY,BUY
1896,0.9761904761904762,0.007004344936348407,1.0,BUY,BUY,BUY
1897,0.9772727272727273,0.007004344936348407,1.0,BUY,BUY,BUY
1898,-0.3333333333333333,0.007004344936348407,-0.33180380337514964,SELL,BUY,SELL
1899,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1900,-0.9752475247524752,0.007004344936348407,-1.0,SELL,BUY,SELL
1901,-0.963439404197698,0.007004344936348407,-1.0,SELL,BUY,SELL
1902,-0.681447963800905,0.007004344936348407,-1.0,SELL,BUY,SELL
1903,-0.9490550534100246,0.007004344936348407,-1.0,SELL,BUY,SELL
1904,-0.023255813953488372,0.007004344936348407,-0.02121143566013957,SELL,BUY,SELL
1905,0.9637023593466425,0.007004344936348407,1.0,BUY,BUY,BUY
1906,0.9643992371265099,0.007004344936348407,1.0,BUY,BUY,BUY
1907,0.92,0.007004344936348407,1.0,BUY,BUY,BUY
1908,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1909,0.98714859437751,0.007004344936348407,1.0,BUY,BUY,BUY
1910,0.631578947368421,0.007004344936348407,0.6322375601453032,BUY,BUY,BUY
1911,-0.34623082054703136,0.007004344936348407,-0.505978363634939,SELL,BUY,SELL
1912,-0.9206730769230769,0.007004344936348407,-1.0,SELL,BUY,SELL
1913,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1914,0.0,0.007004344936348407,0.001803094993811317,HOLD,BUY,BUY
1915,-0.9550561797752809,0.007004344936348407,-1.0,SELL,BUY,SELL
1916,-0.9903381642512077,0.007004344936348407,-1.0,SELL,BUY,SELL
1917,-0.9436023968981319,0.007004344936348407,-1.0,SELL,BUY,SELL
1918,1.0,0.007004344936348407,0.9915689156652806,BUY,BUY,BUY
1919,0.5906432748538012,0.007004344936348407,0.6817728436159062,BUY,BUY,BUY
1920,-0.7391304347826086,0.007004344936348407,-0.9155839010190935,SELL,BUY,SELL
1921,0.4925373134328358,0.007004344936348407,0.49662012330530714,BUY,BUY,BUY
1922,0.972972972972973,0.007004344936348407,1.0,BUY,BUY,BUY
1923,-0.3333333333333333,0.007004344936348407,-0.33181133581599803,SELL,BUY,SELL
1924,0.5833333333333334,0.007004344936348407,0.5855017179227218,BUY,BUY,BUY
1925,0.0,0.007004344936348407,0.001322490710368086,HOLD,BUY,BUY
1926,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1927,1.0,0.007004344936348407,0.9962387757924175,BUY,BUY,BUY
1928,0.0,0.007004344936348407,0.003213261117845366,HOLD,BUY,BUY
1929,0.9498607242339833,0.007004344936348407,1.0,BUY,BUY,BUY
1930,0.9775280898876404,0.007004344936348407,1.0,BUY,BUY,BUY
1931,1.0,0.007004344936348407,0.9345711019928272,BUY,BUY,BUY
1932,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1933,0.9782330345710627,0.007004344936348407,1.0,BUY,BUY,BUY
1934,1.0,0.007004344936348407,0.9884454963366536,BUY,BUY,BUY
1935,1.0,0.007004344936348407,0.48344068563956166,BUY,BUY,BUY
1936,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1937,0.9914833215046132,0.007004344936348407,1.0,BUY,BUY,BUY
1938,0.972318339100346,0.007004344936348407,1.0,BUY,BUY,BUY
1939,0.978891820580475,0.007004344936348407,1.0,BUY,BUY,BUY
1940,0.8820301783264746,0.007004344936348407,1.0,BUY,BUY,BUY
1941,0.9534426229508197,0.007004344936348407,1.0,BUY,BUY,BUY
1942,0.897635605006954,0.007004344936348407,1.0,BUY,BUY,BUY
1943,0.3333333333333333,0.007004344936348407,0.33453219100070974,BUY,BUY,BUY
1944,-0.42857142857142855,0.007004344936348407,-0.48445259868566637,SELL,BUY,SELL
1945,0.0,0.007004344936348407,0.002573527532529068,HOLD,BUY,BUY
1946,-0.3333333333333333,0.007004344936348407,-0.3318337230975482,SELL,BUY,SELL
1947,0.6043956043956044,0.007004344936348407,0.6075129746393636,BUY,BUY,BUY
1948,-0.992046783625731,0.007004344936348407,-1.0,SELL,BUY,SELL
1949,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1950,-0.9806138933764136,0.007004344936348407,-1.0,SELL,BUY,SELL
1951,0.34615384615384615,0.007004344936348407,0.3465192097642517,BUY,BUY,BUY
1952,0.0,0.007004344936348407,0.0016308763834390772,HOLD,BUY,BUY
1953,0.3333333333333333,0.007004344936348407,0.33324490994315487,BUY,BUY,BUY
1954,0.0,0.007004344936348407,0.0014131993146325392,HOLD,BUY,BUY
1955,-0.5,0.007004344936348407,-0.5000766125329339,SELL,BUY,SELL
1956,-0.3,0.007004344936348407,-0.29828849048948386,SELL,BUY,SELL
1957,-0.5294117647058824,0.007004344936348407,-0.5297781472953809,SELL,BUY,SELL
1958,0.9841954022988506,0.007004344936348407,1.0,BUY,BUY,BUY
1959,0.9643882825962091,0.007004344936348407,1.0,BUY,BUY,BUY
1960,0.9912592187926796,0.007004344936348407,1.0,BUY,BUY,BUY
1961,-0.9016393442622951,0.007004344936348407,-1.0,SELL,BUY,SELL
1962,-0.5,0.007004344936348407,-0.5000766125329339,SELL,BUY,SELL
1963,0.3333333333333333,0.007004344936348407,0.3321580621729437,BUY,BUY,BUY
1964,-0.6,0.007004344936348407,-0.6057163350378999,SELL,BUY,SELL
1965,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1966,-0.6226415094339622,0.007004344936348407,-0.62606525292078,SELL,BUY,SELL
1967,0.02702702702702703,0.007004344936348407,0.028670471110973303,BUY,BUY,BUY
1968,-0.8498789346246973,0.007004344936348407,-1.0,SELL,BUY,SELL
1969,0.8267716535433071,0.007004344936348407,1.0,BUY,BUY,BUY
1970,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1971,-0.9712793733681462,0.007004344936348407,-1.0,SELL,BUY,SELL
1972,-1.0,0.007004344936348407,-0.9607100264146392,SELL,BUY,SELL
1973,-0.6,0.007004344936348407,-0.6052301999687482,SELL,BUY,SELL
1974,0.45454545454545453,0.007004344936348407,0.45040543109627607,BUY,BUY,BUY
1975,0.3023255813953488,0.007004344936348407,0.3017075174898258,BUY,BUY,BUY
1976,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1977,-0.9647844565877353,0.007004344936348407,-1.0,SELL,BUY,SELL
1978,-0.9930947897049592,0.007004344936348407,-1.0,SELL,BUY,SELL
1979,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1980,-0.9555555555555556,0.007004344936348407,-1.0,SELL,BUY,SELL
1981,-0.9254385964912281,0.007004344936348407,-1.0,SELL,BUY,SELL
1982,-0.5333333333333333,0.007004344936348407,-0.5391081489015149,SELL,BUY,SELL
1983,-0.9837837837837838,0.007004344936348407,-1.0,SELL,BUY,SELL
1984,-0.9542395693135935,0.007004344936348407,-1.0,SELL,BUY,SELL
1985,-0.3333333333333333,0.007004344936348407,-0.36022074754789285,SELL,BUY,SELL
1986,0.3333333333333333,0.007004344936348407,0.35832254695352284,BUY,BUY,BUY
1987,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
1988,0.9981735159817352,0.007004344936348407,1.0,BUY,BUY,BUY
1989,0.9657603222557906,0.007004344936348407,1.0,BUY,BUY,BUY
1990,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1991,0.9799561540870655,0.007004344936348407,1.0,BUY,BUY,BUY
1992,1.0,0.007004344936348407,0.9958590320807641,BUY,BUY,BUY
1993,0.4117647058823529,0.007004344936348407,0.42148232752851755,BUY,BUY,BUY
1994,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1995,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
1996,-0.2,0.007004344936348407,-0.19801945397330353,SELL,BUY,SELL
1997,-0.28421052631578947,0.007004344936348407,-0.4055139858588303,SELL,BUY,SELL
1998,0.6153846153846154,0.007004344936348407,0.614956302515584,BUY,BUY,BUY
1999,0.9919759277833501,0.007004344936348407,1.0,BUY,BUY,BUY
2000,0.2727272727272727,0.007004344936348407,0.29840968522156747,BUY,BUY,BUY
2001,-0.9938884644766998,0.007004344936348407,-1.0,SELL,BUY,SELL
2002,-0.9862542955326461,0.007004344936348407,-1.0,SELL,BUY,SELL
2003,1.0,0.007004344936348407,0.8253872590733919,BUY,BUY,BUY
2004,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2005,0.5211267605633803,0.007004344936348407,0.7466805185501838,BUY,BUY,BUY
2006,-0.996031746031746,0.007004344936348407,-1.0,SELL,BUY,SELL
2007,-0.9736842105263158,0.007004344936348407,-1.0,SELL,BUY,SELL
2008,0.023440603893524037,0.007004344936348407,0.02055320852070737,BUY,BUY,BUY
2009,0.08777309313913377,0.007004344936348407,0.1056926282384876,BUY,BUY,BUY
2010,-0.9840077538163314,0.007004344936348407,-1.0,SELL,BUY,SELL
2011,0.740829346092504,0.007004344936348407,1.0,BUY,BUY,BUY
2012,1.0,0.007004344936348407,0.996413015751499,BUY,BUY,BUY
2013,0.3333333333333333,0.007004344936348407,0.33453219100070974,BUY,BUY,BUY
2014,-0.6153846153846154,0.007004344936348407,-0.6199183256215605,SELL,BUY,SELL
2015,1.0,0.007004344936348407,0.9903684706483057,BUY,BUY,BUY
2016,-0.9334155363748459,0.007004344936348407,-1.0,SELL,BUY,SELL
2017,-0.8477157360406091,0.007004344936348407,-1.0,SELL,BUY,SELL
2018,-0.14285714285714285,0.007004344936348407,-0.14060365694500615,SELL,BUY,SELL
2019,-0.9354838709677419,0.007004344936348407,-1.0,SELL,BUY,SELL
2020,-0.9765193370165746,0.007004344936348407,-1.0,SELL,BUY,SELL
2021,-0.8309859154929577,0.007004344936348407,-0.8596648162730596,SELL,BUY,SELL
2022,0.875,0.007004344936348407,1.0,BUY,BUY,BUY
2023,-0.5862068965517241,0.007004344936348407,-0.5894984484864726,SELL,BUY,SELL
2024,0.9553571428571429,0.007004344936348407,1.0,BUY,BUY,BUY
2025,-1.0,0.007004344936348407,-0.57394939859484,SELL,BUY,SELL
2026,0.9634146341463414,0.007004344936348407,1.0,BUY,BUY,BUY
2027,0.9788670384502495,0.007004344936348407,1.0,BUY,BUY,BUY
2028,-0.2782152230971129,0.007004344936348407,-0.38631843556182405,SELL,BUY,SELL
2029,-0.985981308411215,0.007004344936348407,-1.0,SELL,BUY,SELL
2030,-0.6060606060606061,0.007004344936348407,-0.9044896488539937,SELL,BUY,SELL
2031,0.9456264775413712,0.007004344936348407,1.0,BUY,BUY,BUY
2032,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2033,-1.0,0.007004344936348407,-0.989712703984388,SELL,BUY,SELL
2034,-0.9920368818105616,0.007004344936348407,-1.0,SELL,BUY,SELL
2035,-0.9707396369547548,0.007004344936348407,-1.0,SELL,BUY,SELL
2036,-0.3953488372093023,0.007004344936348407,-0.4555168393786103,SELL,BUY,SELL
2037,0.9607843137254902,0.007004344936348407,1.0,BUY,BUY,BUY
2038,-0.9326732673267327,0.007004344936348407,-1.0,SELL,BUY,SELL
2039,-0.6666666666666666,0.007004344936348407,-0.735700303031931,SELL,BUY,SELL
2040,0.9858156028368794,0.007004344936348407,1.0,BUY,BUY,BUY
2041,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2042,-1.0,0.007004344936348407,-0.9813181276374816,SELL,BUY,SELL
2043,-1.0,0.007004344936348407,-0.989712703984388,SELL,BUY,SELL
2044,0.7582417582417582,0.007004344936348407,0.803694476794622,BUY,BUY,BUY
2045,-1.0,0.007004344936348407,-0.9671662860881344,SELL,BUY,SELL
2046,0.02564102564102564,0.007004344936348407,0.02737457774171471,BUY,BUY,BUY
2047,0.6,0.007004344936348407,0.6013029587876096,BUY,BUY,BUY
2048,0.012658227848101266,0.007004344936348407,0.015201993135134373,BUY,BUY,BUY
2049,0.75,0.007004344936348407,0.7508039843567066,BUY,BUY,BUY
2050,-1.0,0.007004344936348407,-0.989712703984388,SELL,BUY,SELL
2051,-1.0,0.007004344936348407,-1.0,SELL,BUY,SELL
2052,0.1111111111111111,0.007004344936348407,0.11933912212037114,BUY,BUY,BUY
2053,0.0,0.007004344936348407,0.007053858702368364,HOLD,BUY,BUY
2054,0.38461538461538464,0.007004344936348407,0.4062868089404226,BUY,BUY,BUY
2055,0.9919354838709677,0.007004344936348407,1.0,BUY,BUY,BUY
2056,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2057,-0.994175888177053,0.007004344936348407,-1.0,SELL,BUY,SELL
2058,0.9263157894736842,0.007004344936348407,1.0,BUY,BUY,BUY
2059,0.9855769230769231,0.007004344936348407,1.0,BUY,BUY,BUY
2060,0.9744370054777846,0.007004344936348407,1.0,BUY,BUY,BUY
2061,0.7192982456140351,0.007004344936348407,0.9804526917161593,BUY,BUY,BUY
2062,-0.3333333333333333,0.007004344936348407,-0.34725234658187504,SELL,BUY,SELL
2063,-1.0,0.007004344936348407,-0.9529424550391402,SELL,BUY,SELL
2064,0.4666666666666667,0.007004344936348407,0.4785714138568345,BUY,BUY,BUY
2065,0.9904701397712834,0.007004344936348407,1.0,BUY,BUY,BUY
2066,1.0,0.007004344936348407,0.991568727281722,BUY,BUY,BUY
2067,-0.6428571428571429,0.007004344936348407,-0.6393304136047022,SELL,BUY,SELL
2068,-0.9844357976653697,0.007004344936348407,-1.0,SELL,BUY,SELL
2069,-0.9839208410636983,0.007004344936348407,-1.0,SELL,BUY,SELL
2070,-0.9937444146559428,0.007004344936348407,-1.0,SELL,BUY,SELL
2071,0.934156378600823,0.007004344936348407,1.0,BUY,BUY,BUY
2072,-0.3333333333333333,0.007004344936348407,-0.3410884058196127,SELL,BUY,SELL
2073,-0.9941593658740092,0.007004344936348407,-1.0,SELL,BUY,SELL
2074,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2075,0.9560197910940077,0.007004344936348407,1.0,BUY,BUY,BUY
2076,-0.9643765903307888,0.007004344936348407,-1.0,SELL,BUY,SELL
2077,0.2,0.007004344936348407,0.19749299274638712,BUY,BUY,BUY
2078,0.967948717948718,0.007004344936348407,1.0,BUY,BUY,BUY
2079,0.941908713692946,0.007004344936348407,1.0,BUY,BUY,BUY
2080,0.9912485414235706,0.007004344936348407,1.0,BUY,BUY,BUY
2081,-0.4,0.007004344936348407,-0.4152743758158211,SELL,BUY,SELL
2082,-0.9245960502692998,0.007004344936348407,-1.0,SELL,BUY,SELL
2083,-0.9844961240310077,0.007004344936348407,-1.0,SELL,BUY,SELL
2084,0.5294117647058824,0.007004344936348407,0.5304527633541039,BUY,BUY,BUY
2085,0.9846491228070176,0.007004344936348407,1.0,BUY,BUY,BUY
2086,-0.5384615384615384,0.007004344936348407,-0.5863438142586072,SELL,BUY,SELL
2087,0.9692307692307692,0.007004344936348407,1.0,BUY,BUY,BUY
2088,0.9895424836601308,0.007004344936348407,1.0,BUY,BUY,BUY
2089,0.9906976744186047,0.007004344936348407,1.0,BUY,BUY,BUY
2090,0.9917840375586855,0.007004344936348407,1.0,BUY,BUY,BUY
2091,0.9870759289176091,0.007004344936348407,1.0,BUY,BUY,BUY
2092,1.0,0.007004344936348407,0.9345711019928272,BUY,BUY,BUY
2093,-0.3333333333333333,0.007004344936348407,-0.34725234658187504,SELL,BUY,SELL
2094,-0.950920245398773,0.007004344936348407,-1.0,SELL,BUY,SELL
2095,-0.28,0.007004344936348407,-0.2809421718434327,SELL,BUY,SELL
2096,0.9689922480620154,0.007004344936348407,1.0,BUY,BUY,BUY
2097,-0.3217993079584775,0.007004344936348407,-0.4765397419044391,SELL,BUY,SELL
2098,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2099,-0.8717948717948718,0.007004344936348407,-1.0,SELL,BUY,SELL
2100,-0.019011406844106463,0.007004344936348407,-0.03535483117426368,SELL,BUY,SELL
2101,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2102,-0.9733333333333334,0.007004344936348407,-1.0,SELL,BUY,SELL
2103,1.0,0.007004344936348407,1.0,BUY,BUY,BUY
2104,0.9608993157380255,0.007004344936348407,1.0,BUY,BUY,BUY
2105,0.9439252336448598,0.007004344936348407,1.0,BUY,BUY,BUY
2106,0.9924924924924925,0.007004344936348407,1.0,BUY,BUY,BUY
2107,-0.5,0.007004344936348407,-0.501726004027248,SELL,BUY,SELL
2108,-0.9847182425978988,0.007004344936348407,-1.0,SELL,BUY,SELL
